ticker;timestamp;Open;High;Low;Close;Volume
SiH5;2025-03-14 12:13:00;86347;86348;86360;86334;556
SiH5;2025-03-14 12:14:00;86347;86416;86426;86347;1164
SiH5;2025-03-14 12:15:00;86416;86353;86430;86351;1335
SiH5;2025-03-14 12:16:00;86353;86378;86393;86325;1270
SiH5;2025-03-14 12:17:00;86386;86422;86422;86368;845
SiH5;2025-03-14 12:18:00;86422;86395;86447;86395;823
SiH5;2025-03-14 12:19:00;86403;86396;86419;86388;365
SiH5;2025-03-14 12:20:00;86391;86389;86399;86382;209
SiH5;2025-03-14 12:21:00;86393;86369;86410;86361;606
SiH5;2025-03-14 12:22:00;86368;86361;86396;86361;381
SiH5;2025-03-14 12:23:00;86361;86352;86364;86328;975
SiH5;2025-03-14 12:24:00;86356;86414;86427;86355;2036
SiH5;2025-03-14 12:25:00;86414;86392;86424;86377;616
SiH5;2025-03-14 12:26:00;86400;86383;86417;86383;454
SiH5;2025-03-14 12:27:00;86388;86432;86462;86382;4464
SiH5;2025-03-14 12:28:00;86431;86418;86447;86404;1196
SiH5;2025-03-14 12:29:00;86411;86410;86434;86407;729
SiH5;2025-03-14 12:30:00;86411;86412;86449;86411;659
SiH5;2025-03-14 12:31:00;86412;86417;86431;86407;538
SiH5;2025-03-14 12:32:00;86416;86367;86425;86366;821
SiH5;2025-03-14 12:33:00;86372;86345;86400;86335;1132
SiH5;2025-03-14 12:34:00;86343;86319;86347;86301;1742
SiH5;2025-03-14 12:35:00;86317;86346;86375;86312;1562
SiH5;2025-03-14 12:36:00;86346;86357;86367;86324;1317
SiH5;2025-03-14 12:37:00;86352;86349;86366;86326;944
SiH5;2025-03-14 12:38:00;86342;86420;86420;86342;1719
SiH5;2025-03-14 12:39:00;86418;86414;86420;86359;855
SiH5;2025-03-14 12:40:00;86416;86397;86434;86397;1223
SiH5;2025-03-14 12:41:00;86406;86413;86440;86399;1165
SiH5;2025-03-14 12:42:00;86417;86422;86430;86396;1075
SiH5;2025-03-14 12:43:00;86418;86480;86500;86410;2691
SiH5;2025-03-14 12:44:00;86472;86550;86560;86460;1325
SiH5;2025-03-14 12:45:00;86551;86467;86551;86448;1187
SiH5;2025-03-14 12:46:00;86474;86460;86482;86443;423
SiH5;2025-03-14 12:47:00;86461;86445;86462;86429;738
SiH5;2025-03-14 12:48:00;86443;86423;86446;86398;1439
SiH5;2025-03-14 12:49:00;86424;86420;86435;86400;675
SiH5;2025-03-14 12:50:00;86409;86425;86451;86387;557
SiH5;2025-03-14 12:51:00;86421;86383;86421;86347;1163
SiH5;2025-03-14 12:52:00;86383;86371;86391;86360;424
SiH5;2025-03-14 12:53:00;86369;86362;86371;86350;199
SiH5;2025-03-14 12:54:00;86360;86359;86369;86343;260
SiH5;2025-03-14 12:55:00;86358;86312;86362;86307;542
SiH5;2025-03-14 12:56:00;86311;86300;86364;86270;2052
SiH5;2025-03-14 12:57:00;86303;86311;86316;86276;397
SiH5;2025-03-14 12:58:00;86311;86329;86375;86310;641
SiH5;2025-03-14 12:59:00;86329;86333;86353;86304;281
SiH5;2025-03-14 13:00:00;86328;86230;86328;86225;1334
SiH5;2025-03-14 13:01:00;86232;86196;86262;86185;1295
SiH5;2025-03-14 13:02:00;86194;86138;86194;86128;1827
SiH5;2025-03-14 13:03:00;86136;86105;86136;86105;859
SiH5;2025-03-14 13:04:00;86104;86032;86104;86032;3141
SiH5;2025-03-14 13:05:00;86035;86005;86074;85975;3136
SiH5;2025-03-14 13:06:00;86004;86001;86038;85970;1712
SiH5;2025-03-14 13:07:00;85997;86047;86074;85987;1421
SiH5;2025-03-14 13:08:00;86037;86122;86135;86014;1871
SiH5;2025-03-14 13:09:00;86105;86040;86122;86040;861
SiH5;2025-03-14 13:10:00;86047;86052;86064;85982;1290
SiH5;2025-03-14 13:11:00;86047;86027;86087;86017;755
SiH5;2025-03-14 13:12:00;86026;86058;86086;86025;622
SiH5;2025-03-14 13:13:00;86056;86153;86166;86052;1247
SiH5;2025-03-14 13:14:00;86154;86143;86175;86092;878
SiH5;2025-03-14 13:15:00;86135;86108;86152;86091;1054
SiH5;2025-03-14 13:16:00;86109;86109;86133;86088;781
SiH5;2025-03-14 13:17:00;86108;86136;86150;86088;630
SiH5;2025-03-14 13:18:00;86141;86151;86151;86116;716
SiH5;2025-03-14 13:19:00;86134;86163;86231;86132;1351
SiH5;2025-03-14 13:20:00;86154;86203;86215;86130;1141
SiH5;2025-03-14 13:21:00;86204;86223;86239;86178;875
SiH5;2025-03-14 13:22:00;86216;86228;86238;86190;514
SiH5;2025-03-14 13:23:00;86220;86190;86221;86163;1304
SiH5;2025-03-14 13:24:00;86196;86184;86215;86158;624
SiH5;2025-03-14 13:25:00;86182;86186;86205;86164;333
